pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.9645991045991046,0.7471464711381546,0.756584686490871,-1.040090817899797,0.628322422219874,-1.1165102519546082
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.9489037181344875,0.7457539343987949,0.9046001468264339,0.8651330673764414,0.9651676770777377,0.7590930477153577
CARBOHYDRATE_CATABOLIC_PROCESS,0.9489037181344875,0.7457539343987949,0.9046001468264339,0.8651330673764414,0.9651676770777377,0.7590930477153577
RESPONSE_TO_OXIDATIVE_STRESS,0.9632058874950827,0.7456463579959975,0.9475181916834445,0.7863651393859605,0.8089473401973403,0.9767832740108362
CELL_CELL_ADHESION,0.9599035709418018,0.7453423346466935,0.9468140705211959,0.8103413232501555,0.8614537937935303,0.9150055349196522
DAMAGED_DNA_BINDING,0.9502657733827066,0.7451207361907232,0.7085971417316119,1.1407313489694153,0.5660791392369222,1.197596484024188
MUSCLE_CELL_DIFFERENTIATION,0.9415553211439287,0.7423438889824191,0.9164982669074814,0.83486889073939,0.8458266264307599,0.9309948794138606
POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.9599035709418018,0.7403631115332754,0.9562420709172915,-0.7640071347373687,0.8695887268556448,-0.9028234974909856
MRNA_SPLICE_SITE_SELECTION,0.942118991242906,0.737918606020848,0.9764661131441912,0.706325496488854,0.8849535458418577,-0.8699678935825194
ACTIVATION_OF_IMMUNE_RESPONSE,0.9446956702531317,0.7364692079184796,0.9811258019089345,-0.6956538207751123,0.9111179233800074,-0.8252195685851956
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.9666701889716631,0.7357974119839267,1,-0.7058974070408025,0.9861189871113631,0.7248873329007043
STEROID_HORMONE_RECEPTOR_BINDING,0.9352839422466772,0.7354799606149702,1,-0.39795885261467767,0.9861189871113631,0.5665666391943269
POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.952569700857161,0.7351997965046053,0.9459903975128805,-0.7699603669785098,0.8849535458418577,-0.9021320222443134
NEUROLOGICAL_SYSTEM_PROCESS,0.9967944474913478,0.7338005330452498,0.992055027865726,0.7494035114345549,0.9418953895954735,0.869988567132661
LYSOSOMAL_TRANSPORT,0.9383798319327732,0.7301452861558497,0.8985477392110413,-0.8699723313972406,0.9006665952202337,-0.8237661107302132
MAGNESIUM_ION_BINDING,0.9645991045991046,0.7282949604404864,0.5218951902368988,1.2545719252000245,0.578434245010416,1.170511134825052
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.9492871259175607,0.7278981591191738,0.5323250558634532,-1.3072108164286032,0.4075171184057292,-1.4068528871671808
MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9415333231089071,0.7233911692812347,0.9698172421428151,0.6973593762941842,0.965808311628745,0.7123476039329703
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.9645991045991046,0.7194435198987701,0.7343434343434343,1.0866965586797157,0.6195078355572183,1.1393674457032466
ADP_BINDING,0.9415333231089071,0.7183050593865378,0.9955216114101862,0.5398250350790568,0.980409006508362,0.6500409232184565
HELICASE_ACTIVITY,0.9645991045991046,0.7173474134992088,0.08550929193131028,1.574176858286448,0.23249585257140576,1.4809357543425965
PROTEIN_PHOSPHATASE_BINDING,0.9418049485469521,0.7160527612944286,0.8161498960664595,1.0169078490474184,0.9081156545060436,0.8228899820019508
AMINE_BINDING,0.9523625757707018,0.7147731987053721,0.39449316459241374,-1.4508290885324147,0.41023229568325026,-1.4295970769120345
PHOSPHOLIPASE_A2_ACTIVITY,0.9486668379142049,0.7112645171761389,1,-0.4653198175679642,0.9694100423376726,0.709997447912325
TRANSITION_METAL_ION_BINDING,0.9851548628188078,0.7111575145232573,0.8035014686213882,1.0065388132299757,0.7519028997585315,1.0165553556489242
VASCULATURE_DEVELOPMENT,0.9657792656357935,0.7098360863291101,0.9130127132741953,0.8624654041080118,0.9694100423376726,0.7529493189902284
MICROVILLUS,0.9446281910532386,0.7095692344560325,0.992055027865726,0.5384781990390968,0.9696000209618887,-0.6837224357672612
SENSORY_PERCEPTION,0.9881678723293527,0.7073416462097805,0.9934839474023764,0.7013164005047613,0.9500808695089603,0.8407503898775369
LIPASE_ACTIVITY,0.9657792656357935,0.7057274510284757,0.9720984132643965,0.7466276857308368,0.8523476987157655,0.9318388304117969
DETECTION_OF_ABIOTIC_STIMULUS,0.9446956702531317,0.7048877721882477,0.7515354211006385,-1.0847379119370895,0.4237138755028643,-1.4249742985042555
GLUTAMATE_SIGNALING_PATHWAY,0.9489037181344875,0.6959395375411369,0.9699016350726337,-0.7235142840126552,0.8788495923744215,-0.8616594811045285
INTERCELLULAR_JUNCTION,0.9667152359460052,0.6945171864202613,0.8498426772491764,0.9480614372141449,0.8005115956023107,0.9802921967398134
HOMOPHILIC_CELL_ADHESION,0.9489037181344875,0.6941743620530574,0.8876678876678878,-0.8775601626171647,0.9308445427255436,-0.7761509743856656
AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9657792656357935,0.6856673720127155,0.7578872286336119,1.0656815725655822,0.8998952613704891,0.8527146873230411
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION,0.9666701889716631,0.67748369769346,0.36028318584070795,1.4617428109110082,0.28748651259483554,1.4653511322800357
AMINO_ACID_CATABOLIC_PROCESS,0.9645991045991046,0.6768806992214381,0.9046001468264339,0.8585566201581737,0.9760329731912049,0.7039257705631
PHOTOTRANSDUCTION,0.9502657733827066,0.6766739429089073,0.5917540991522325,-1.2425424313055762,0.14918066426289098,-1.6401810230210694
GLUCOSE_CATABOLIC_PROCESS,0.9523861117951244,0.6744058114343054,0.9125366771320891,0.8514404139197743,0.9760329731912049,0.6732321973036774
TRIACYLGLYCEROL_METABOLIC_PROCESS,0.9515169433251504,0.6724196686593676,0.9433193778028665,0.7718200564988804,0.9817515593585531,0.6230779757892573
DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.9561542730299666,0.6680658249951795,0.5917540991522325,1.2684479608779273,0.1360038350462427,1.5649125407298279
NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.9697023532563485,0.663866270789425,0.9433193778028665,0.7947792514396493,0.9861189871113631,0.6551306364611498
TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS,0.9657792656357935,0.6603974410766651,0.7705678093949956,-1.0311769397004562,0.5689070515607338,-1.1809612071268456
MONOOXYGENASE_ACTIVITY,0.9657792656357935,0.6587020242124982,0.9306326184915727,0.8112836844734386,0.9694100423376726,-0.7374873074599713
N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.9645991045991046,0.6583429644255437,0.8035014686213882,1.0282305636135158,0.8896859129141427,0.8775916969404782
REGULATION_OF_HEART_CONTRACTION,0.9657792656357935,0.6558449388712613,0.9811258019089345,0.6777223160658296,0.965808311628745,0.748584519264126
RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.9645991045991046,0.6539519552740651,0.5917540991522325,1.2523410965511603,0.5919222940399242,1.2057022681781326
EXONUCLEASE_ACTIVITY,0.9657792656357935,0.6517690066930691,0.826992083456644,0.979084542515046,0.7594368731366032,1.0222255916431735
ANION_CATION_SYMPORTER_ACTIVITY,0.964036672077551,0.6507594617121053,0.6775463261320035,-1.1662054993549416,0.6006278916060807,-1.1943785728384047
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,0.9657792656357935,0.6497333755524465,0.9128573531903782,-0.8650057729217139,0.8394739655725436,-0.9516606358097418
REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.9803274005085278,0.6462017664278243,0.5568389567550946,1.2752681086792068,0.5368309199625386,1.2313792681896643
SPECIFIC_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY,0.9645991045991046,0.6444060973071017,0.9616402116402116,0.7306539014466819,0.9861189871113631,0.6295558993940519
BODY_FLUID_SECRETION,0.9599035709418018,0.6406370708084109,0.8239263627211276,-1.0309293058322957,0.8227621279281501,-0.9957790109547388
ESTABLISHMENT_OF_VESICLE_LOCALIZATION,0.9645991045991046,0.6373328764422258,0.7578872286336119,-1.0590985896812641,0.597001523413367,-1.181301768595616
CERAMIDE_METABOLIC_PROCESS,0.9645991045991046,0.634394500169952,0.5917540991522325,-1.2337441642382938,0.5091630675849189,-1.3134870524744446
AROMATIC_COMPOUND_METABOLIC_PROCESS,0.967883144659523,0.6299223304354822,0.9204932863944152,0.8360208741719158,0.8448820281124498,0.9261089110238201
LIPID_TRANSPORTER_ACTIVITY,0.9667152359460052,0.629291326867917,0.992055027865726,-0.6070104972560517,0.8695887268556448,-0.903610386380449
NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.9851548628188078,0.6250861748615867,0.803662405075459,-1.0017457138343608,0.578434245010416,-1.1444433883936842
PHOSPHOLIPASE_ACTIVITY,0.9851548628188078,0.6228725931792339,1,0.5739645642119874,0.9160037263167771,0.8221627976098262
GLUTAMATE_RECEPTOR_ACTIVITY,0.9657792656357935,0.6220007257760874,0.9468140705211959,0.7527586029829129,0.9769961212672497,0.6674846666685479
COLLAGEN_BINDING,0.9657792656357935,0.6201667181993498,0.7085971417316119,1.162006361619481,0.6026387897487854,1.1780370660499453
DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.9703050507640839,0.6175009319275082,0.5323250558634532,-1.3064144440515786,0.368741395551047,-1.4508053112689676
RNA_POLYMERASE_COMPLEX,0.9703050507640839,0.6175009319275082,0.5323250558634532,-1.3064144440515786,0.368741395551047,-1.4508053112689676
NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.9703050507640839,0.6175009319275082,0.5323250558634532,-1.3064144440515786,0.368741395551047,-1.4508053112689676
PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION,0.9657792656357935,0.6166087456415367,0.9433193778028665,0.7864310761501762,0.9861189871113631,0.5825927713569748
STEROID_METABOLIC_PROCESS,0.9937859897135632,0.6153938468769357,0.9955216114101862,-0.6607657505987152,0.9871931412748282,0.611713209397111
EMBRYO_IMPLANTATION,0.9657792656357935,0.6075781234169145,0.8321207940042021,0.9963671014167419,0.8185350051154646,0.9841822389182506
INTERCELLULAR_JUNCTION_ASSEMBLY,0.966939008170245,0.5963886716439943,0.5573834672321684,1.2821751399299917,0.5679274762008576,1.224401084103866
REGULATION_OF_ACTION_POTENTIAL,0.9809411367852926,0.5847756122869924,0.992055027865726,-0.6184275224848994,0.993636957281052,0.4415437412158604
B_CELL_DIFFERENTIATION,0.9703050507640839,0.5835527417022384,0.764974982387673,1.054013011257062,0.8005115956023107,0.9854606035070402
VESICLE_LOCALIZATION,0.9666701889716631,0.5803060468507213,0.8013815656519263,-1.0276248829473564,0.6036813212160355,-1.1863641312333615
VITAMIN_METABOLIC_PROCESS,0.9851548628188078,0.5765378641547656,0.992055027865726,-0.6089534754688669,0.9861189871113631,0.5772037993656285
ENDODEOXYRIBONUCLEASE_ACTIVITY,0.9703050507640839,0.5751408643382985,0.3876816424476736,1.4248704946551733,0.688032349651553,1.1010650863428044
DNA_DIRECTED_RNA_POLYMERASEII_CORE_COMPLEX,0.9703050507640839,0.5736833317466756,0.5038115038115037,-1.368755969936242,0.30192283732713154,-1.5111922353505776
CARBOHYDRATE_KINASE_ACTIVITY,0.9880985766069741,0.5598667985617618,0.8270762229806599,0.9805346793526072,0.8448820281124498,0.950987725784569
PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.9828379772961817,0.554349081423268,0.992055027865726,-0.6073850081823694,0.9418953895954735,0.7848873760745845
NEUROPEPTIDE_HORMONE_ACTIVITY,0.9851548628188078,0.5279399192635276,0.8321207940042021,-0.9987639259661547,0.5091630675849189,-1.3482554780029419
RRNA_PROCESSING,0.9937859897135632,0.5118911026815215,0.7472891620392834,1.105488004996903,0.6026387897487854,1.1831793339253482
RRNA_METABOLIC_PROCESS,0.9937859897135632,0.5118911026815215,0.7472891620392834,1.105488004996903,0.6026387897487854,1.1831793339253482
REGIONALIZATION,0.9920077972709552,0.49843120150146314,0.5135268771632409,-1.3161158386085683,0.2215787869551966,-1.6530911755426019
NEUROPEPTIDE_SIGNALING_PATHWAY,0.9880985766069741,0.4904168830261805,0.7503986552101128,-1.1340503238242108,0.6931386915471796,-1.1544045630562552
SYNAPSE_ORGANIZATION_AND_BIOGENESIS,0.9937859897135632,0.48785246248036596,0.37544631329635203,-1.4957408246127781,0.47418541280148424,-1.3726334303817305
LIGAND_GATED_CHANNEL_ACTIVITY,0.9986501696749334,0.47514033481250617,0.9275593843646636,-0.839924113199967,0.6413105974087348,-1.1054329588446328
INTERCALATED_DISC,0.9937859897135632,0.4508909967383888,0.8555177824267782,-0.9447541354474595,0.4850493166831612,-1.3587265206752666
ATP_DEPENDENT_RNA_HELICASE_ACTIVITY,1,-0.36625219149335064,0.38115891948571906,1.4270777535638866,0.41230394481168475,1.3694164835053748
REGULATION_OF_CHROMOSOME_ORGANIZATION_AND_BIOGENESIS,0.9937859897135632,-0.45587880140910464,0.7541642084562438,1.0844611681273397,0.5493359608770032,1.2558678524895284
VACUOLAR_PART,0.9920077972709552,-0.49806736306404426,0.9768866589174289,0.6581036689627097,0.9783678108661058,0.6439672459996
LYSOSOMAL_MEMBRANE,0.9920077972709552,-0.49806736306404426,0.9768866589174289,0.6581036689627097,0.9783678108661058,0.6439672459996
VACUOLAR_MEMBRANE,0.9920077972709552,-0.49806736306404426,0.9768866589174289,0.6581036689627097,0.9783678108661058,0.6439672459996
VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,0.9845473024759238,-0.5303439087755714,0.8498426772491764,0.9579234136185745,0.8448820281124498,0.9400969763712739
NUCLEAR_SPECK,0.9840230797788961,-0.5318194268084989,0.9475181916834445,0.7475539618803496,0.9861189871113631,0.5740835883856409
SODIUM_CHANNEL_ACTIVITY,0.9828379772961817,-0.5454830117661664,0.8820296888381388,0.9231104770098655,0.8448820281124498,0.9406063221792147
RNA_DEPENDENT_ATPASE_ACTIVITY,0.9881464154760399,-0.5542948577466128,0.5568389567550946,1.2683006164001762,0.5049886334933064,1.3008072885010211
LEUKOCYTE_CHEMOTAXIS,0.9703050507640839,-0.5549366312700199,0.8936707136199951,0.8892711046027935,0.8136480160920757,0.9783651824983731
N_METHYLTRANSFERASE_ACTIVITY,0.9828379772961817,-0.5561206643338588,0.8261333547007769,-0.9848195209344354,0.9696000209618887,0.6970119247442135
NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.9845473024759238,-0.5627986287768545,0.9186424384596085,0.8327862527624064,0.9861189871113631,0.6269578356169866
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE,0.9715344661081096,-0.5711636766551061,0.6418796291754549,1.195035672010866,0.5969666231947062,1.1797004999265968
LEUKOCYTE_MIGRATION,0.9657792656357935,-0.6051625855637837,0.9468140705211959,0.7702792998727757,0.8998952613704891,0.8685989158739793
LATE_ENDOSOME,0.9657792656357935,-0.6093038732439718,0.5917540991522325,-1.2426010602051933,0.6026387897487854,-1.2007342831327794
IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY,0.9645991045991046,-0.6128032840604222,0.992055027865726,-0.6050700499537581,0.9696000209618887,-0.693406441181674
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORSNAD_OR_NADP_AS_ACCEPTOR,0.9703050507640839,-0.6129648914118484,0.9468140705211959,0.7601964732791608,0.9290568141671082,0.8120464184154307
COPPER_ION_BINDING,0.9657792656357935,-0.6185906844489759,0.9810414185455717,0.664045024102292,0.9885647867322674,0.5250467683503257
RESPONSE_TO_IONIZING_RADIATION,0.9657792656357935,-0.6226259329197033,0.8406391254073373,0.9774012064996705,0.8964326921857765,0.8596632108555587
SULFURIC_ESTER_HYDROLASE_ACTIVITY,0.9645991045991046,-0.6236071948469929,0.992055027865726,-0.6343100494871157,0.9081156545060436,-0.8137108906979563
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9657792656357935,-0.6236855975190831,0.9823392101417645,-0.6682343185842887,0.9783678108661058,0.6903711757510345
INDUCTION_OF_APOPTOSIS_BY_EXTRACELLULAR_SIGNALS,0.9666701889716631,-0.6256767681657139,0.9046001468264339,0.8655685782401475,0.9200937878848434,0.8185270021198218
CELL_CORTEX,0.9851548628188078,-0.6293936356127788,0.9182132178575112,0.8591938727453299,0.6983315238162884,1.0908237948456974
ACETYLTRANSFERASE_ACTIVITY,0.9666701889716631,-0.6296050175572857,0.7265596608116293,1.113169118711701,0.8185350051154646,0.9546378812131115
REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.9657792656357935,-0.6301637316764022,0.8077368451673806,1.021742407286446,0.513196595944939,1.2985206479015194
CORTICAL_ACTIN_CYTOSKELETON,0.9657792656357935,-0.6307650559457755,0.9468140705211959,-0.7720265846731651,0.9885647867322674,0.5351464515410405
LIPID_HOMEOSTASIS,0.9645991045991046,-0.6312565478954378,0.7076991150442478,1.1475042260197668,0.3063507598618927,1.4990904165907113
TRANSCRIPTION_ELONGATION_REGULATOR_ACTIVITY,0.9645991045991046,-0.6337716345179929,0.8239263627211276,0.9985850732852818,0.7466390551472754,1.0238919780377973
INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9645991045991046,-0.6360739468517604,1,0.4762700137067028,0.9871931412748282,0.5616259292668191
EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,0.9645991045991046,-0.6375390777323215,0.7711704112670297,-1.0367266090719047,0.7671962103344768,-1.015058116220139
PML_BODY,0.9645991045991046,-0.6379774164117002,0.9468140705211959,-0.7481196122474868,0.9491330348611245,-0.7418451612419894
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.9657792656357935,-0.638288579828556,0.847183933304034,-0.9351478932344071,0.9478301585254386,0.7772318849446329
DNA_MODIFICATION,0.9645991045991046,-0.6384404178830692,0.0352527579100497,1.8848747801759282,0.130339294518399,1.679937644639055
CATION_TRANSPORTING_ATPASE_ACTIVITY,0.9645991045991046,-0.6390499771945007,0.5038115038115037,-1.3725180203030158,0.2566274842034664,-1.5971788553777537
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,0.9828379772961817,-0.6409373226571571,0.992055027865726,0.6637659692388812,0.9784437979413552,0.704665342735201
EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.9645991045991046,-0.6412156279351757,0.9046001468264339,-0.8474897278655501,0.7817814432274457,-0.9754504593992988
EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.9645991045991046,-0.6412156279351757,0.9046001468264339,-0.8474897278655501,0.7817814432274457,-0.9754504593992988
PURINE_RIBONUCLEOTIDE_METABOLIC_PROCESS,0.9645991045991046,-0.6416681206307843,0.9475181916834445,-0.7441603819862667,0.9160037263167771,0.8060068209826624
DENDRITE,0.9657792656357935,-0.6426133678672633,0.7085971417316119,-1.1072789312556888,0.8491762428665192,-0.9260351860921897
TRNA_PROCESSING,0.9645991045991046,-0.6429177088521159,0.7616024874431954,1.0853365727580078,0.766957314003021,1.0352308957364282
N_ACYLTRANSFERASE_ACTIVITY,0.9666701889716631,-0.6438120375481206,0.8555177824267782,0.9284201533593026,0.9081156545060436,0.8344186791678418
ARYLSULFATASE_ACTIVITY,0.9561542730299666,-0.6493104003340147,0.9433193778028665,-0.784086559401077,0.8497004611238136,-0.9154767922996474
AMINE_RECEPTOR_ACTIVITY,0.9599035709418018,-0.6496605468061756,0.5651050420168067,-1.272328948662574,0.8394739655725436,-0.9312724823939823
PROTEIN_COMPLEX_BINDING,0.967883144659523,-0.6546947587177421,0.8555177824267782,0.9359300432972829,0.9655429048400295,0.7581475586021453
CELL_MIGRATION,0.9920077972709552,-0.6548980562276769,0.9699016350726337,-0.8103801671019679,0.9861189871113631,-0.7740010536476064
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_RESULTING_IN_INDUCTION_OF_APOPTOSIS,0.9561586872511243,-0.6586992332742182,0.6311514679922702,1.2280565725493344,0.588803429163315,1.1753884710633344
SYNAPSE_PART,0.9599035709418018,-0.6588783306222488,0.9468140705211959,0.7480952101698624,0.961705318966101,0.7473732567975772
RNA_ELONGATION,0.9561542730299666,-0.6611894210580415,0.8555177824267782,-0.9302299156070498,0.7978489903424056,-0.9761729097199408
CELLULAR_RESPONSE_TO_STRESS,0.9632058874950827,-0.6639970278174412,0.6955643553831027,1.168633718446291,0.5789301105489976,1.2204234901058695
REGULATED_SECRETORY_PATHWAY,0.952569700857161,-0.6648367448061225,0.13239364801864803,-1.7129115205118581,0.1918029778155039,-1.5941350400698597
CARBOXYLESTERASE_ACTIVITY,0.9645991045991046,-0.6649437480155861,0.9433193778028665,0.7876442154928156,0.6195078355572183,1.1564083677359405
ENDONUCLEASE_ACTIVITY,0.9645991045991046,-0.6702988880551972,0.5038115038115037,1.319280685324566,0.4884793670446481,1.3171641603887891
